timestamp,subject,ECG,EMG,foot GSR,hand GSR,HR,RESP,marker,hand GSr
3638.756294672284,drive02,0.11,,1.726,,61.99380061993801,12.042,15.87,
3645.207990230214,drive02,0.001,,1.705,,81.99180081991801,12.436,15.83,
3651.6596857881436,drive02,-0.168,,1.74,,59.99400059994001,12.492,15.83,
3658.111381346073,drive02,-0.11,,1.738,,69.99300069993001,11.278,15.83,
3664.5630769040026,drive02,0.161,,1.728,,71.99280071992801,12.03,15.75,
3671.0147724619324,drive02,-0.074,,1.728,,61.99380061993801,11.498,15.81,
3677.4664680198616,drive02,-0.209,,1.738,,71.99280071992801,13.25,15.75,
3683.9181635777913,drive02,0.553,,1.72,,106.98930106989302,11.492,15.75,
3690.369859135721,drive02,-0.118,,1.698,,74.99250074992501,11.76,15.75,
3696.8215546936503,drive02,-0.096,,1.676,,63.993600639936005,12.208,15.75,
3703.27325025158,drive02,-0.152,,1.656,,65.99340065993401,11.756,15.74,
3709.72494580951,drive02,0.379,,1.651,,59.99400059994001,12.318,15.73,
3716.176641367439,drive02,0.283,,1.631,,65.99340065993401,11.97,18.63,
3722.628336925369,drive02,-0.183,,1.611,,65.99340065993401,12.774,18.14,
3729.0800324832985,drive02,-0.138,,1.594,,67.993200679932,11.376,17.86,
3735.531728041228,drive02,0.113,,1.575,,67.993200679932,11.938,17.7,
3741.9834235991575,drive02,-0.176,,1.559,,71.99280071992801,12.334,17.63,
3748.4351191570872,drive02,-0.135,,1.546,,81.99180081991801,13.808,17.53,
3754.886814715017,drive02,-0.176,,1.597,,72.99270072992701,12.17,17.51,
3761.338510272946,drive02,-0.164,,1.617,,69.99300069993001,11.426,17.41,
3767.790205830876,drive02,-0.144,,1.685,,74.99250074992501,11.364,17.37,
3774.2419013888057,drive02,-0.131,,1.69,,82.99170082991701,11.332,17.34,
3780.693596946735,drive02,-0.034,,1.688,,105.989401059894,12.296,17.31,
3787.1452925046647,drive02,-0.12,,1.695,,70.992900709929,12.078,17.23,
3793.5969880625944,drive02,0.421,,1.683,,70.992900709929,11.648,17.19,
3800.0486836205237,drive02,-0.124,,1.666,,69.99300069993001,11.326,17.17,
3806.5003791784534,drive02,-0.089,,1.661,,75.99240075992401,11.552,17.13,
3812.952074736383,drive02,0.139,,1.666,,72.99270072992701,11.408,17.12,
3819.4037702943124,drive02,-0.129,,1.653,,70.992900709929,11.29,17.08,
3825.855465852242,drive02,-0.112,,1.638,,69.99300069993001,12.184,17.09,
3832.307161410172,drive02,0.223,,1.631,,77.99220077992202,11.544,17.03,
3838.758856968101,drive02,0.38,,1.688,,69.99300069993001,11.588,16.99,
3845.210552526031,drive02,-0.084,,1.862,,71.99280071992801,12.008,16.98,
3851.6622480839605,drive02,-0.111,,2.7,,74.99250074992501,11.304,16.95,
3858.1139436418903,drive02,-0.156,,3.086,,67.993200679932,11.376,16.93,
3864.5656391998195,drive02,-0.036,,3.023,,68.99310068993101,11.336,16.91,
3871.0173347577493,drive02,0.536,,2.931,,62.99370062993701,11.526,16.9,
3877.469030315679,drive02,-0.129,,2.861,,59.99400059994001,12.454,16.87,
3883.9207258736083,drive02,-0.062,,2.827,,58.994100589941006,11.498,16.86,
3890.372421431538,drive02,-0.143,,2.78,,102.989701029897,11.522,16.85,
3896.8241169894677,drive02,0.444,,4.197,,68.99310068993101,13.178,16.81,
3903.275812547397,drive02,-0.016,,4.44,,78.99210078992101,11.492,16.8,
3909.7275081053267,drive02,-0.005,,4.678,,67.993200679932,12.376,16.76,
3916.1792036632564,drive02,0.163,,4.839,,72.99270072992701,11.506,16.71,
3922.6308992211857,drive02,-0.109,,4.865,,63.993600639936005,14.302,16.73,
3929.0825947791154,drive02,0.168,,4.574,,59.99400059994001,11.58,16.7,
3935.534290337045,drive02,-0.156,,4.379,,67.993200679932,12.138,16.68,
3941.9859858949744,drive02,-0.163,,4.239,,70.992900709929,12.356,16.67,
3948.437681452904,drive02,-0.074,,4.11,,61.99380061993801,12.322,16.64,
3954.889377010834,drive02,0.527,,3.935,,74.99250074992501,11.904,16.62,
3961.3410725687636,drive02,-0.079,,3.811,,66.993300669933,11.286,16.59,
3967.792768126693,drive02,-0.169,,4.145,,74.99250074992501,12.014,16.56,
3974.2444636846226,drive02,-0.112,,4.147,,76.992300769923,11.522,16.53,
3980.6961592425523,drive02,-0.156,,3.982,,69.99300069993001,11.91,16.53,
3987.1478548004816,drive02,-0.167,,3.813,,63.993600639936005,11.864,16.51,
3993.5995503584113,drive02,-0.107,,3.716,,77.99220077992202,11.922,16.58,
4000.051245916341,drive02,-0.126,,3.862,,50.994900509949005,11.298,16.46,
4006.5029414742703,drive02,-0.084,,3.719,,62.99370062993701,11.39,16.48,
4012.9546370322,drive02,0.152,,3.66,,67.993200679932,12.08,16.48,
4019.4063325901298,drive02,-0.179,,3.494,,66.993300669933,12.43,16.43,
4025.858028148059,drive02,-0.091,,3.421,,113.98860113988601,11.938,16.42,
4032.3097237059887,drive02,-0.108,,3.546,,76.992300769923,11.166,16.42,
4038.7614192639185,drive02,-0.184,,3.707,,78.99210078992101,11.97,16.42,
4045.2131148218477,drive02,0.358,,4.655,,117.98820117988201,11.852,16.37,
4051.6648103797775,drive02,0.563,,4.569,,79.99200079992,11.336,15.99,
4058.116505937707,drive02,-0.083,,5.392,,79.99200079992,12.784,16.03,
4064.568201495637,drive02,-0.059,,5.199,,69.99300069993001,12.16,15.99,
4071.019897053566,drive02,0.321,,4.896,,74.99250074992501,11.598,16.02,
4077.471592611496,drive02,0.137,,5.542,,74.99250074992501,11.882,15.98,
4083.9232881694256,drive02,-0.098,,5.592,,77.99220077992202,11.784,15.98,
4090.374983727355,drive02,-0.208,,5.457,,77.99220077992202,11.98,15.85,
4096.826679285285,drive02,-0.117,,6.274,,72.99270072992701,12.014,15.92,
4103.278374843214,drive02,-0.073,,5.877,,81.99180081991801,11.526,15.82,
4109.730070401144,drive02,-0.168,,5.999,,78.99210078992101,12.73,15.8,
4116.181765959073,drive02,-0.128,,5.614,,76.992300769923,11.792,15.75,
4122.633461517003,drive02,-0.11,,5.726,,74.99250074992501,12.468,15.8,
4129.085157074933,drive02,-0.281,,5.572,,71.99280071992801,11.578,15.73,
4135.536852632862,drive02,-0.112,,5.246,,64.993500649935,12.586,15.69,
4141.988548190791,drive02,0.496,,5.187,,79.99200079992,11.87,20.08,
4148.4402437487215,drive02,-0.116,,4.864,,65.99340065993401,11.502,18.14,
4154.891939306651,drive02,-0.149,,4.759,,69.99300069993001,13.718,17.86,
4161.34363486458,drive02,0.094,,4.574,,62.99370062993701,12.664,17.72,
4167.79533042251,drive02,0.479,,4.339,,68.99310068993101,12.566,17.59,
4174.2470259804395,drive02,-0.197,,4.14,,67.993200679932,11.584,17.5,
4180.698721538369,drive02,0.098,,3.938,,74.99250074992501,11.578,17.4,
4187.150417096299,drive02,-0.018,,3.747,,75.99240075992401,12.58,17.32,
4193.602112654228,drive02,0.257,,3.629,,71.99280071992801,12.314,17.25,
4200.0538082121575,drive02,-0.176,,3.495,,64.993500649935,12.116,17.19,
4206.505503770088,drive02,-0.141,,3.349,,66.993300669933,11.476,17.12,
4212.957199328017,drive02,0.499,,3.214,,77.99220077992202,11.55,17.06,
4219.408894885946,drive02,-0.105,,3.115,,69.99300069993001,11.922,16.99,
4225.860590443876,drive02,-0.195,,3.006,,62.99370062993701,12.788,16.95,
4232.312286001806,drive02,-0.099,,2.906,,75.99240075992401,11.628,16.88,
4238.763981559736,drive02,0.445,,2.814,,74.99250074992501,11.874,16.84,
4245.215677117665,drive02,0.139,,2.74,,75.99240075992401,11.912,16.79,
4251.667372675594,drive02,0.227,,2.676,,79.99200079992,12.078,16.75,
4258.119068233525,drive02,0.198,,2.608,,74.99250074992501,11.968,16.7,
4264.570763791454,drive02,-0.343,,2.543,,95.99040095990401,11.44,16.67,
4271.022459349383,drive02,-0.097,,2.483,,63.993600639936005,11.612,16.62,
4277.474154907313,drive02,-0.126,,2.429,,71.99280071992801,11.932,16.56,
4283.925850465243,drive02,-0.151,,2.374,,68.99310068993101,12.054,16.51,
4290.377546023172,drive02,-0.138,,2.327,,61.99380061993801,11.44,16.47,
4296.829241581102,drive02,-0.12,,2.28,,99.9900009999,11.274,16.43,
4303.280937139031,drive02,-0.219,,2.242,,59.99400059994001,12.378,16.4,
4309.7326326969605,drive02,-0.14,,2.203,,67.993200679932,11.832,16.37,
4316.184328254891,drive02,-0.094,,2.165,,69.99300069993001,11.628,16.35,
4322.63602381282,drive02,-0.183,,2.13,,69.99300069993001,12.284,16.32,
4329.087719370749,drive02,-0.193,,2.097,,105.989401059894,11.848,16.29,
4335.539414928679,drive02,-0.132,,2.063,,62.99370062993701,11.392,16.26,
4341.991110486609,drive02,0.185,,2.034,,67.993200679932,11.458,16.24,
4348.442806044538,drive02,0.374,,2.006,,71.99280071992801,12.534,16.21,
4354.894501602468,drive02,-0.126,,1.984,,76.992300769923,11.796,16.2,
4361.346197160397,drive02,0.009,,1.96,,56.99430056994301,11.422,16.18,
4367.797892718327,drive02,0.524,,1.937,,71.99280071992801,11.488,16.15,
4374.249588276257,drive02,-0.1,,1.909,,69.99300069993001,11.516,16.14,
4380.701283834186,drive02,0.46,,1.887,,64.993500649935,12.42,16.12,
4387.152979392115,drive02,-0.095,,1.864,,72.99270072992701,11.65,16.09,
4393.604674950046,drive02,-0.363,,1.845,,56.99430056994301,12.2,16.07,
4400.056370507975,drive02,-0.253,,1.827,,69.99300069993001,11.63,16.05,
4406.508066065904,drive02,-0.188,,1.807,,61.99380061993801,12.45,16.03,
4412.959761623834,drive02,0.158,,1.79,,69.99300069993001,11.436,16.01,
4419.411457181764,drive02,-0.145,,1.775,,100.98990100989901,11.378,15.99,
4425.863152739693,drive02,-0.127,,1.76,,60.993900609939004,12.462,15.97,
4432.314848297623,drive02,-0.174,,1.743,,58.994100589941006,12.086,15.94,
4438.766543855552,drive02,0.371,,1.73,,86.991300869913,11.314,15.93,
4445.2182394134825,drive02,0.297,,1.715,,64.993500649935,11.438,15.91,
4451.669934971412,drive02,-0.187,,1.703,,61.99380061993801,12.106,15.9,
4458.121630529341,drive02,-0.22,,1.69,,96.99030096990302,11.874,15.87,
4464.573326087271,drive02,0.336,,1.676,,65.99340065993401,11.318,15.86,
4471.0250216452005,drive02,0.181,,1.663,,63.993600639936005,11.882,15.85,
4477.47671720313,drive02,-0.219,,1.651,,100.98990100989901,12.508,15.83,
4483.92841276106,drive02,-0.186,,1.641,,55.994400559944005,12.154,15.82,
4490.380108318989,drive02,-0.178,,1.628,,58.994100589941006,11.488,15.81,
4496.8318038769185,drive02,-0.157,,1.616,,64.993500649935,11.242,15.8,
4503.283499434849,drive02,-0.118,,1.606,,59.99400059994001,11.262,15.77,
4509.735194992778,drive02,-0.129,,1.596,,66.993300669933,11.442,15.76,
4516.186890550707,drive02,-0.077,,1.584,,64.993500649935,11.242,15.75,
4522.638586108637,drive02,-0.161,,1.574,,63.993600639936005,12.534,15.74,
4529.090281666567,drive02,-0.223,,1.564,,88.99110088991101,12.038,15.73,
4535.541977224496,drive02,-0.154,,1.556,,62.99370062993701,11.41,15.71,
4541.993672782426,drive02,-0.028,,1.546,,70.992900709929,11.422,15.7,
4548.445368340355,drive02,-0.34,,1.536,,80.991900809919,11.59,15.69,
4554.897063898285,drive02,-0.215,,1.526,,63.993600639936005,12.432,15.66,
4561.348759456215,drive02,-0.205,,1.519,,67.993200679932,12.328,15.65,
4567.800455014144,drive02,-0.123,,1.511,,68.99310068993101,11.29,15.63,
4574.252150572073,drive02,-0.104,,1.504,,74.99250074992501,11.434,15.6,
4580.7038461300035,drive02,-0.13,,1.497,,59.99400059994001,11.29,15.59,
4587.155541687933,drive02,0.094,,1.489,,69.99300069993001,11.568,15.57,
4593.607237245862,drive02,-0.14,,1.482,,76.992300769923,11.584,15.54,
4600.058932803792,drive02,-0.029,,1.474,,75.99240075992401,11.926,15.52,
4606.5106283617215,drive02,-0.087,,1.467,,59.99400059994001,11.256,15.51,
4612.962323919651,drive02,-0.106,,1.459,,115.988401159884,11.234,15.47,
4619.414019477581,drive02,0.558,,1.452,,80.991900809919,11.626,15.44,
4625.86571503551,drive02,0.488,,1.444,,66.993300669933,12.596,15.42,
4632.3174105934395,drive02,0.161,,1.438,,55.994400559944005,12.134,15.4,
4638.76910615137,drive02,-0.189,,1.432,,58.994100589941006,11.84,15.37,
4645.220801709299,drive02,0.561,,1.427,,64.993500649935,11.398,15.32,
4651.672497267228,drive02,0.387,,1.42,,73.992600739926,12.452,15.3,
4658.124192825158,drive02,-0.207,,1.415,,59.99400059994001,12.14,15.26,
4664.575888383088,drive02,-0.119,,1.41,,95.99040095990401,11.424,15.22,
4671.027583941018,drive02,-0.121,,1.402,,68.99310068993101,11.28,15.19,
4677.479279498947,drive02,-0.205,,1.397,,110.98890110988901,12.308,15.14,
4683.930975056876,drive02,-0.2,,1.391,,61.99380061993801,12.058,15.09,
4690.382670614807,drive02,-0.171,,1.385,,59.99400059994001,12.072,15.05,
4696.834366172736,drive02,0.029,,1.38,,74.99250074992501,11.946,15.0,
4703.286061730665,drive02,0.497,,1.373,,95.99040095990401,12.06,14.97,
4709.737757288595,drive02,-0.009,,1.368,,102.989701029897,11.354,14.92,
4716.189452846525,drive02,0.086,,1.365,,69.99300069993001,12.12,14.87,
4722.641148404454,drive02,-0.177,,1.358,,61.99380061993801,12.506,14.82,
4729.092843962384,drive02,-0.041,,1.352,,64.993500649935,11.288,14.77,
4735.544539520313,drive02,0.505,,1.35,,66.993300669933,12.186,14.72,
4741.9962350782425,drive02,-0.096,,1.343,,72.99270072992701,11.448,14.69,
4748.447930636173,drive02,-0.172,,1.34,,74.99250074992501,12.296,14.64,
4754.899626194102,drive02,-0.121,,1.335,,61.99380061993801,11.402,14.59,
4761.351321752031,drive02,0.573,,1.33,,78.99210078992101,11.224,14.54,
4767.803017309961,drive02,-0.111,,1.328,,76.992300769923,11.606,14.49,
4774.254712867891,drive02,-0.286,,1.323,,67.993200679932,13.1,14.44,
4780.70640842582,drive02,0.187,,1.318,,56.99430056994301,11.422,14.41,
4787.15810398375,drive02,0.002,,1.314,,59.99400059994001,12.448,14.36,
4793.609799541679,drive02,-0.051,,1.31,,61.99380061993801,11.486,14.32,
4800.061495099609,drive02,0.428,,1.305,,60.993900609939004,11.64,14.27,
4806.513190657539,drive02,-0.116,,1.3,,61.99380061993801,11.298,14.22,
4812.964886215468,drive02,-0.155,,1.298,,67.993200679932,11.77,14.17,
4819.416581773397,drive02,0.067,,1.293,,64.993500649935,12.638,14.14,
4825.868277331328,drive02,-0.134,,1.29,,67.993200679932,12.106,14.09,
4832.319972889257,drive02,-0.161,,1.285,,57.994200579942,11.99,14.04,
4838.771668447186,drive02,-0.13,,1.283,,68.99310068993101,11.342,13.99,
4845.223364005116,drive02,-0.021,,1.278,,61.99380061993801,11.512,13.97,
4851.675059563046,drive02,0.131,,1.275,,72.99270072992701,12.298,13.93,
4858.126755120975,drive02,0.06,,1.27,,74.99250074992501,11.388,13.89,
4864.578450678905,drive02,-0.131,,1.268,,68.99310068993101,11.374,13.87,
4871.030146236834,drive02,-0.005,,1.263,,69.99300069993001,11.334,13.83,
4877.4818417947645,drive02,-0.125,,1.26,,64.993500649935,11.296,13.82,
4883.933537352694,drive02,-0.166,,1.258,,62.99370062993701,11.56,13.76,
4890.385232910623,drive02,0.57,,1.253,,75.99240075992401,11.428,13.75,
4896.836928468553,drive02,-0.153,,1.25,,74.99250074992501,11.786,13.72,
4903.2886240264825,drive02,0.054,,1.245,,75.99240075992401,11.52,13.69,
4909.740319584412,drive02,-0.041,,1.243,,74.99250074992501,11.546,13.65,
4916.192015142342,drive02,-0.02,,1.241,,74.99250074992501,12.466,13.63,
4922.643710700271,drive02,0.005,,1.238,,75.99240075992401,11.906,13.59,
4929.0954062582005,drive02,0.009,,1.234,,76.992300769923,11.634,13.58,
4935.547101816131,drive02,-0.097,,1.231,,76.992300769923,11.4,13.55,
4941.99879737406,drive02,0.254,,1.228,,64.993500649935,11.168,13.53,
4948.450492931989,drive02,0.019,,1.223,,67.993200679932,11.204,13.5,
4954.902188489919,drive02,-0.113,,1.221,,66.993300669933,12.626,13.48,
4961.353884047849,drive02,0.543,,1.218,,58.994100589941006,11.386,13.47,
4967.805579605778,drive02,-0.085,,1.216,,74.99250074992501,12.398,13.45,
4974.257275163708,drive02,0.496,,1.213,,62.99370062993701,12.522,13.44,
4980.708970721637,drive02,-0.165,,1.209,,56.99430056994301,11.468,13.43,
4987.160666279567,drive02,-0.107,,1.206,,63.993600639936005,11.308,13.42,
4993.612361837497,drive02,-0.231,,1.203,,61.99380061993801,12.454,13.41,
5000.064057395426,drive02,-0.115,,1.201,,55.994400559944005,11.306,13.41,
5006.515752953355,drive02,-0.122,,1.198,,103.98960103989602,11.938,13.42,
5012.9674485112855,drive02,0.493,,1.194,,77.99220077992202,12.73,13.43,
5019.419144069215,drive02,-0.192,,1.191,,62.99370062993701,12.576,13.44,
5025.870839627144,drive02,-0.19,,1.189,,71.99280071992801,12.506,13.47,
5032.322535185074,drive02,-0.134,,1.186,,74.99250074992501,12.252,12.9,
0.0,drive03,0.022,,0.0,0.0,,0.0,,
3.2258251577960078,drive03,-0.032,,1.091,1.671,,-11.477,,
6.4516503155920155,drive03,-0.075,,1.089,1.673,,-10.585,,
9.677475473388023,drive03,-0.051,,1.086,1.678,,-12.014,,
12.903300631184031,drive03,-0.048,,1.089,1.681,,-11.843,,
16.129125788980037,drive03,-0.02,,1.091,1.673,,-10.756,,
19.354950946776047,drive03,-0.005,,1.086,1.666,,-13.161,,
22.580776104572053,drive03,-0.09,,1.084,1.681,,-11.611,,
25.806601262368062,drive03,0.013,,1.081,1.683,,-11.794,,
29.032426420164068,drive03,-0.033,,1.079,1.678,,-10.476,,
32.258251577960074,drive03,-0.067,,1.076,1.681,,-11.098,,
35.484076735756084,drive03,-0.07,,1.074,1.678,,-10.842,,
38.70990189355209,drive03,0.011,,1.071,1.681,,-8.718,,
41.9357270513481,drive03,-0.005,,1.069,1.685,,-8.461,,
45.161552209144105,drive03,-0.002,,1.069,1.683,,-7.143,,
48.387377366940115,drive03,-0.034,,1.067,1.683,,-6.569,,
51.613202524736124,drive03,-0.075,,1.064,1.688,,-7.399,,
54.839027682532134,drive03,0.019,,1.062,1.715,,-9.279,,
58.064852840328136,drive03,-0.04,,1.062,1.72,,-7.887,,
61.290677998124146,drive03,-0.053,,1.059,1.708,,-8.376,,
64.51650315592015,drive03,0.024,,1.059,1.703,,-8.718,,
67.74232831371616,drive03,-0.083,,1.057,1.705,,-10.207,,
70.96815347151217,drive03,-0.036,,1.057,1.71,,-9.23,,
74.19397862930818,drive03,-0.024,,1.054,1.715,,-8.888,,
77.41980378710419,drive03,0.007,,1.052,1.715,,-8.718,,
80.6456289449002,drive03,0.04,,1.052,1.715,,-9.621,,
83.8714541026962,drive03,-0.001,,1.049,1.703,,-8.058,,
87.09727926049221,drive03,-0.002,,1.047,1.71,,-10.512,,
90.32310441828821,drive03,-0.024,,1.047,1.725,,-9.731,,
93.54892957608422,drive03,-0.02,,1.049,1.77,,-9.267,,
96.77475473388023,drive03,-0.047,,1.047,1.795,,-9.609,,
100.00057989167624,drive03,-0.065,,1.062,1.857,,-8.388,,
103.22640504947225,drive03,-0.012,,1.067,1.835,,-7.704,,
106.45223020726826,drive03,-0.016,,1.069,1.845,,-8.901,,
109.67805536506427,drive03,-0.035,,1.101,1.956,,-6.911,,
112.90388052286028,drive03,0.027,,1.119,2.043,,-7.729,,
116.12970568065627,drive03,-0.006,,1.116,2.041,,-8.888,,
119.35553083845228,drive03,-0.001,,1.121,2.026,,-7.826,,
122.58135599624829,drive03,0.002,,1.116,2.006,,-5.714,,
125.8071811540443,drive03,-0.076,,1.111,2.006,,-10.891,,
129.0330063118403,drive03,-0.071,,1.109,2.004,,-8.107,,
132.2588314696363,drive03,-0.032,,1.106,1.986,,-6.764,,
135.48465662743232,drive03,-0.009,,1.104,1.989,,-7.887,,
138.71048178522832,drive03,0.027,,1.101,2.019,,-8.644,,
141.93630694302433,drive03,0.101,,1.099,2.004,,-8.669,,
145.16213210082034,drive03,-0.079,,1.096,2.034,,-8.058,,
148.38795725861635,drive03,0.049,,1.094,2.004,,-9.731,,
151.61378241641236,drive03,0.043,,1.091,1.996,,-7.777,,
154.83960757420837,drive03,-0.093,,1.096,2.004,,-11.77,,
158.06543273200438,drive03,-0.016,,1.091,2.024,,-10.183,,
161.2912578898004,drive03,0.0,,1.091,2.138,,-10.024,,
164.5170830475964,drive03,-0.045,,1.096,2.088,,-10.268,,
167.7429082053924,drive03,-0.079,,1.099,2.076,,-10.036,,
170.96873336318842,drive03,-0.125,,1.099,2.106,,-10.036,,
174.19455852098443,drive03,0.0,,1.101,2.071,,-12.917,,
177.42038367878044,drive03,-0.006,,1.104,2.165,,-8.278,,
180.64620883657642,drive03,-0.003,,1.099,2.227,,-8.07,,
183.87203399437243,drive03,0.003,,1.096,2.178,,-9.413,,
187.09785915216844,drive03,-0.037,,1.091,2.15,,-9.853,,
190.32368430996445,drive03,-0.022,,1.089,2.178,,-11.001,,
193.54950946776046,drive03,-0.023,,1.096,2.282,,-7.704,,
196.77533462555647,drive03,-0.033,,1.106,2.332,,-9.096,,
200.00115978335248,drive03,-0.062,,1.099,2.262,,-11.379,,
203.2269849411485,drive03,-0.089,,1.099,2.347,,-9.389,,
206.4528100989445,drive03,-0.028,,1.099,2.354,,-9.218,,
209.6786352567405,drive03,-0.072,,1.101,2.342,,-7.228,,
212.90446041453652,drive03,0.072,,1.104,2.451,,-7.558,,
216.13028557233253,drive03,0.003,,1.119,2.364,,-7.24,,
219.35611073012853,drive03,0.018,,1.114,2.334,,-9.56,,
222.58193588792454,drive03,0.497,,1.109,2.304,,-10.305,,
225.80776104572055,drive03,-0.028,,1.109,2.302,,-10.427,,
229.03358620351653,drive03,0.014,,1.104,2.255,,-10.427,,
232.25941136131254,drive03,-0.115,,1.104,2.225,,-6.85,,
235.48523651910855,drive03,0.037,,1.104,2.349,,-9.621,,
238.71106167690456,drive03,-0.009,,1.106,2.441,,-9.243,,
241.93688683470057,drive03,-0.015,,1.101,2.377,,-8.656,,
